"Exposure"
"Diagnoses - main ICD10: M25.59 Pain in joint (Site unspecified) || id:UKB-b:5226"
"Operation code: male circumcision || id:UKB-b:5227"
"Diagnoses - secondary ICD10: I61.9 Intracerebral haemorrhage,unspecified || id:UKB-b:5228"
"Operative procedures - main OPCS: T85.8 Other specified block dissection of lymph nodes || id:UKB-b:5229"
"Treatment speciality of consultant (recoded): Paediatric dentistry || id:UKB-b:523"
"Diagnoses - secondary ICD10: M46.06 Spinal enthesopathy (Lumbar region) || id:UKB-b:5230"
"Diagnoses - main ICD10: I61.3 Intracerebral haemorrhage in brain stem || id:UKB-b:5231"
"Diagnoses - secondary ICD10: S91.1 Open wound of toe(s) without damage to nail || id:UKB-b:5233"
"Diagnoses - secondary ICD10: X58.3 Sports and athletics area || id:UKB-b:5234"
"PCT responsible for patient data: SHROPSHIRE COUNTY PCT || id:UKB-b:5235"
"Operative procedures - main OPCS: G14.4 Fibreoptic endoscopic injection sclerotherapy to varices of oesophagus || id:UKB-b:5236"
"Coffee intake || id:UKB-b:5237"
"Fluid intelligence score || id:UKB-b:5238"
"Average weekly red wine intake || id:UKB-b:5239"
"Diagnoses - secondary ICD9: E92794 Overexertion and strenuous movements (at: sports place) || id:UKB-b:524"
"Operative procedures - secondary OPCS: S30.4 Final inset of flap of skin to head or neck || id:UKB-b:5240"
"Treatment/medication code: flucloxacillin || id:UKB-b:5241"
"Operative procedures - secondary OPCS: T62.4 Aspiration of bursa || id:UKB-b:5242"
"Diagnoses - main ICD10: M21.17 Varus deformity,not elsewhere classified (Ankle and foot) || id:UKB-b:5243"
"Diagnoses - secondary ICD10: R77.1 Abnormality of globulin || id:UKB-b:5244"
"Operative procedures - main OPCS: D19.1 Excision of lesion of middle ear || id:UKB-b:5246"
"Diagnoses - main ICD10: M77.4 Metatarsalgia || id:UKB-b:5247"
"Diagnoses - secondary ICD10: Z12.2 Special screening examination for neoplasm of respiratory organs || id:UKB-b:5249"
"Diagnoses - main ICD10: M77.1 Lateral epicondylitis || id:UKB-b:5250"
"Diagnoses - secondary ICD9: 3620 Diabetic retinopathy || id:UKB-b:5252"
"Diagnoses - secondary ICD10: K52.8 Other specified non-infective gastro-enteritis and colitis || id:UKB-b:5254"
"Diagnoses - secondary ICD10: I77.2 Rupture of artery || id:UKB-b:5255"
"Operative procedures - secondary OPCS: K60.7 Implantation of intravenous biventricular cardiac pacemaker system || id:UKB-b:5256"
"Operative procedures - main OPCS: Q20.8 Other specified other operations on uterus || id:UKB-b:526"
"Operative procedures - secondary OPCS: Y18.8 Other specified release of organ NOC || id:UKB-b:5260"
"Operative procedures - secondary OPCS: X34.8 Other specified other intravenous transfusion || id:UKB-b:5261"
"Relative age voice broke || id:UKB-b:5262"
"Operative procedures - secondary OPCS: X48.1 Application of plaster cast || id:UKB-b:5263"
"Operative procedures - main OPCS: X41.8 Other specified placement of ambulatory apparatus for compensation for renal failure || id:UKB-b:5264"
"Operative procedures - main OPCS: T83.8 Other specified other operations on muscle || id:UKB-b:5265"
"Treatment/medication code: solpadeine headache tablet || id:UKB-b:5267"
"Diagnoses - secondary ICD10: K83.1 Obstruction of bile duct || id:UKB-b:5268"
"Type of cancer: ICD10: C51.0 Labium majus || id:UKB-b:5269"
"Treatment/medication code: sinemet-62.5 tablet || id:UKB-b:5270"
"Diagnoses - main ICD10: M10.96 Gout,unspecified (Lower leg) || id:UKB-b:5271"
"Operative procedures - main OPCS: K25.3 Prosthetic replacement of mitral valve || id:UKB-b:5272"
"Operative procedures - secondary OPCS: S17.1 Distant myocutaneous subcutaneous pedicle flap to head or neck || id:UKB-b:5273"
"PCT where patients GP was registered: HARINGEY TEACHING PCT || id:UKB-b:5274"
"Operative procedures - main OPCS: P31.8 Other specified operations on pouch of Douglas || id:UKB-b:5275"
"Diagnoses - main ICD10: O47.0 False labour before 37 completed weeks of gestation || id:UKB-b:5276"
"Operative procedures - secondary OPCS: L91.4 Removal of central venous catheter || id:UKB-b:5278"
"Operation code: carotid artery surgery/endarterectomy || id:UKB-b:5279"
"Non-cancer illness code,self-reported: other demyelinating disease (not multiple sclerosis) || id:UKB-b:528"
"Operative procedures - main OPCS: C77.8 Other specified other operations on lens || id:UKB-b:5281"
"Diagnoses - secondary ICD10: H93.9 Disorder of ear,unspecified || id:UKB-b:5282"
"PCT responsible for patient data: BOURNEMOUTH AND POOLE TEACHING PCT || id:UKB-b:5283"
"Non-cancer illness code,self-reported: synovitis || id:UKB-b:5284"
"Diagnoses - main ICD10: C25.2 Tail of pancreas || id:UKB-b:5285"
"Diagnoses - main ICD10: G20 Parkinson's disease || id:UKB-b:5286"
"Diagnoses - main ICD10: B44.1 Other pulmonary aspergillosis || id:UKB-b:5287"
"Diagnoses - secondary ICD10: O32.8 Maternal care for other malpresentation of foetus || id:UKB-b:5288"
"Diagnoses - secondary ICD10: H40.4 Glaucoma secondary to eye inflammation || id:UKB-b:5289"
"External causes: Y55.6 Antiasthmatics,not elsewhere classified || id:UKB-b:529"
"Treatment speciality of consultant (recoded): Learning disability || id:UKB-b:5290"
"Diagnoses - secondary ICD10: G52.9 Cranial nerve disorder,unspecified || id:UKB-b:5291"
"Diagnoses - secondary ICD10: T43.6 Psychostimulants with abuse potential || id:UKB-b:5292"
"Diagnoses - main ICD10: S56.4 Injury of extensor muscle and tendon of other finger(s) at forearm level || id:UKB-b:5293"
"Diagnoses - secondary ICD10: H36.0 Diabetic retinopathy || id:UKB-b:5294"
"Operative procedures - secondary OPCS: W78.4 Limited release of contracture of capsule of joint || id:UKB-b:5296"
"Diagnoses - main ICD10: Z41.2 Routine and ritual circumcision || id:UKB-b:5297"
"Diagnoses - secondary ICD10: M10.96 Gout,unspecified (Lower leg) || id:UKB-b:5298"
"Diagnoses - secondary ICD10: S02.00 Fracture of vault of skull (closed) || id:UKB-b:5299"
"Diagnoses - main ICD10: M89.84 Other specified disorders of bone (Hand) || id:UKB-b:53"
"Operative procedures - secondary OPCS: W54.0 Conversion from previous prosthetic replacement of articulation of bone NEC || id:UKB-b:5301"
"Diagnoses - main ICD10: S56.7 Injury of multiple muscles and tendons at forearm level || id:UKB-b:5304"
"Operative procedures - secondary OPCS: N03.4 Exploration of scrotum || id:UKB-b:5305"
"Operative procedures - main OPCS: T03.9 Unspecified opening of chest || id:UKB-b:5306"
"Non-cancer illness code,self-reported: helicobacter pylori || id:UKB-b:531"
"Diagnoses - secondary ICD10: R47.1 Dysarthria and anarthria || id:UKB-b:5310"
"Treatment/medication code: modafinil || id:UKB-b:5311"
"Operative procedures - secondary OPCS: H54.9 Unspecified dilation of anal sphincter || id:UKB-b:5312"
"Diagnoses - secondary ICD9: 7950 Nonspecific abnormal papanicolaou smear of cervix || id:UKB-b:5313"
"Diagnoses - main ICD9: 4349 Occlusion of cerebral arteries,unspecified || id:UKB-b:5314"
"Operative procedures - main OPCS: T69.8 Other specified freeing of tendon || id:UKB-b:5315"
"Operative procedures - main OPCS: D03.1 Reconstruction of external ear using graft || id:UKB-b:5317"
"Diagnoses - main ICD10: R90.8 Other abnormal findings on diagnostic imaging of central nervous system || id:UKB-b:5318"
"Diagnoses - secondary ICD10: S86.8 Injury of other muscles and tendons at lower leg level || id:UKB-b:532"
"Operative procedures - secondary OPCS: Q05.8 Other specified other operations on cervix uteri || id:UKB-b:5320"
"Operative procedures - secondary OPCS: Z53.4 Peritoneal cavity || id:UKB-b:5321"
"Diagnoses - main ICD10: H17.9 Corneal scar and opacity,unspecified || id:UKB-b:5323"
"Methods of discharge from hospital (recoded): Patient death: Post-mortem not performed || id:UKB-b:5325"
"Treatment/medication code: diphenhydramine product || id:UKB-b:5327"
"Operative procedures - secondary OPCS: H54.1 Anorectal stretch || id:UKB-b:5328"
"Diagnoses - secondary ICD10: K80.0 Calculus of gallbladder with acute cholecystitis || id:UKB-b:5329"
"Ease of skin tanning || id:UKB-b:533"
"Operative procedures - secondary OPCS: X34.1 Transfusion of coagulation factor || id:UKB-b:5330"
"Diagnoses - main ICD10: S02.4 Fracture of malar and maxillary bones || id:UKB-b:5333"
"Diagnoses - main ICD10: S06.20 Diffuse brain injury (without open intracranial wound) || id:UKB-b:5334"
"Diagnoses - secondary ICD10: R41.2 Retrograde amnesia || id:UKB-b:5335"
"Treatment/medication code: dixarit 25mcg tablet || id:UKB-b:5336"
"Diagnoses - secondary ICD10: Q44.6 Cystic disease of liver || id:UKB-b:5337"
"Non-cancer illness code,self-reported: fracture sternum || id:UKB-b:5338"
"Operative procedures - main OPCS: J74.8 Other specified endoscopic ultrasound examination of pancreas || id:UKB-b:5339"
"Diagnoses - main ICD10: G61.8 Other inflammatory polyneuropathies || id:UKB-b:534"
"Operative procedures - main OPCS: H15.1 Loop colostomy || id:UKB-b:5340"
"Diagnoses - main ICD9: 4869 Pneumonia,organism unspecified || id:UKB-b:5341"
"Operative procedures - secondary OPCS: Y36.3 Radioactive seed implantation NOC || id:UKB-b:5342"
"PCT where patients GP was registered: BLACKBURN WITH DARWEN TEACHING CARE TRUST PLUS || id:UKB-b:5343"
"Treatment/medication code: zimovane ls 3.75mg tablet || id:UKB-b:5344"
"Operative procedures - secondary OPCS: M44.4 Endoscopic removal of blood clot from bladder || id:UKB-b:5345"
"Diagnoses - main ICD10: S42.10 Fracture of scapula (closed) || id:UKB-b:5347"
"Diagnoses - secondary ICD10: J98.4 Other disorders of lung || id:UKB-b:5349"
"Diagnoses - main ICD10: J39.8 Other specified diseases of upper respiratory tract || id:UKB-b:535"
"Diagnoses - main ICD10: M24.85 Other specific joint derangements,not elsewhere classified (Pelvic region and thigh) || id:UKB-b:5350"
"Operative procedures - secondary OPCS: Y76.9 Unspecified minimal access to other body cavity || id:UKB-b:5351"
"Operative procedures - main OPCS: Q35.8 Other specified endoscopic bilateral occlusion of fallopian tubes || id:UKB-b:5353"
"Treatment/medication code: alphosyl hc cream || id:UKB-b:5354"
"Operative procedures - secondary OPCS: T85.9 Unspecified block dissection of lymph nodes || id:UKB-b:5355"
"Operative procedures - secondary OPCS: F12.2 Root canal therapy to tooth || id:UKB-b:5356"
"Treatment/medication code: famciclovir || id:UKB-b:5357"
"Diagnoses - secondary ICD10: B44.1 Other pulmonary aspergillosis || id:UKB-b:5358"
"Diagnoses - secondary ICD10: D30.3 Bladder || id:UKB-b:536"
"Operative procedures - secondary OPCS: S62.4 Removal of pack from subcutaneous tissue || id:UKB-b:5360"
"Banana intake || id:UKB-b:5362"
"Diagnoses - secondary ICD10: L03.0 Cellulitis of finger and toe || id:UKB-b:5363"
"Operative procedures - secondary OPCS: O14.1 Pelvic lymph node || id:UKB-b:5364"
"Operative procedures - main OPCS: S05.3 Microscopically controlled excision of lesion of skin of head or neck using chemosurgical technique || id:UKB-b:5365"
"PCT where patients GP was registered: BASSETLAW PCT || id:UKB-b:5366"
"External causes: Y42.0 Glucocorticoids and synthetic analogs || id:UKB-b:5367"
"Diagnoses - main ICD10: M54.6 Pain in thoracic spine || id:UKB-b:5368"
"Diagnoses - main ICD10: K40.9 Unilateral or unspecified inguinal hernia,without obstruction or gangrene || id:UKB-b:5369"
"Operative procedures - secondary OPCS: H42.5 Excision of mucosal prolapse of rectum NEC || id:UKB-b:537"
"Diagnoses - main ICD10: J39.2 Other diseases of pharynx || id:UKB-b:5370"
"Diagnoses - main ICD10: K61.2 Anorectal abscess || id:UKB-b:5371"
"Operative procedures - secondary OPCS: Q16.8 Other specified other vaginal operations on uterus || id:UKB-b:5372"
"Operative procedures - main OPCS: W26.1 Manipulation of fracture of bone and skeletal traction NEC || id:UKB-b:5373"
"Diagnoses - secondary ICD10: K46.9 Unspecified abdominal hernia without obstruction or gangrene || id:UKB-b:5374"
"Diagnoses - main ICD10: N94.9 Unspecified condition associated with female genital organs and menstrual cycle || id:UKB-b:5375"
"Diagnoses - secondary ICD9: E8282 Accident involving animal being ridden (injured person: rider of animal) || id:UKB-b:5377"
"Diagnoses - main ICD10: R27.0 Ataxia,unspecified || id:UKB-b:5378"
"Frequency of friend/family visits || id:UKB-b:5379"
"Diagnoses - main ICD10: N36.1 Urethral diverticulum || id:UKB-b:5380"
"Operative procedures - secondary OPCS: P11.1 Excision of lesion of female perineum || id:UKB-b:5381"
"Operative procedures - secondary OPCS: G28.9 Unspecified partial excision of stomach || id:UKB-b:5383"
"Treatment/medication code: orphenadrine || id:UKB-b:5384"
"Diagnoses - main ICD10: M41.86 Other forms of scoliosis (Lumbar region) || id:UKB-b:5385"
"Diagnoses - secondary ICD10: K04.7 Periapical abscess without sinus || id:UKB-b:5386"
"Diagnoses - secondary ICD10: H74.1 Adhesive middle ear disease || id:UKB-b:5387"
"Diagnoses - secondary ICD10: M75.0 Adhesive capsulitis of shoulder || id:UKB-b:5388"
"Operative procedures - main OPCS: V11.5 Removal of fixation from bone of face || id:UKB-b:5390"
"Diagnoses - main ICD10: F42.0 Predominantly obsessional thoughts or ruminations || id:UKB-b:5391"
"Operative procedures - secondary OPCS: G75.3 Closure of ileostomy || id:UKB-b:5393"
"Operative procedures - main OPCS: W81.3 Drainage of joint || id:UKB-b:5395"
"Operative procedures - secondary OPCS: C65.1 Needling of bleb || id:UKB-b:5396"
"Diagnoses - secondary ICD10: D80.2 Selective deficiency of immunoglobulin A [IgA] || id:UKB-b:5397"
"Diagnoses - main ICD10: G57.5 Tarsal tunnel syndrome || id:UKB-b:5398"
"Diagnoses - main ICD10: M34.8 Other forms of systemic sclerosis || id:UKB-b:5399"
"Operative procedures - secondary OPCS: X36.8 Other specified blood withdrawal || id:UKB-b:54"
"External causes: X65.9 Unspecified place || id:UKB-b:540"
"Statuses of person conducting delivery: Other than above || id:UKB-b:5400"
"Operative procedures - main OPCS: K51.2 Intravascular ultrasound of coronary artery || id:UKB-b:5401"
"Diagnoses - secondary ICD10: M54.12 Radiculopathy (Cervical region) || id:UKB-b:5402"
"Diagnoses - main ICD10: M06.8 Other specified rheumatoid arthritis || id:UKB-b:5403"
"Operative procedures - main OPCS: P05.2 Partial excision of vulva || id:UKB-b:5404"
"Diagnoses - main ICD10: M54.28 Cervicalgia-Sacral/sacrococ || id:UKB-b:5405"
"Contributory (secondary) causes of death: ICD10: I25.1 Atherosclerotic heart disease || id:UKB-b:5406"
"Diagnoses - secondary ICD10: N89.5 Stricture and atresia of vagina || id:UKB-b:5407"
"Diagnoses - main ICD10: S97.8 Crushing injury of other parts of ankle and foot || id:UKB-b:5408"
"Operation code: lumbar puncture || id:UKB-b:5409"
"Treatment/medication code: algesal cream || id:UKB-b:541"
"Diagnoses - secondary ICD10: G90.3 Multisystem degeneration || id:UKB-b:5410"
"Diagnoses - main ICD10: Z11.0 Special screening examination for intestinal infectious diseases || id:UKB-b:5411"
"Operative procedures - main OPCS: W66.1 Primary closed reduction of fracture dislocation of joint and skeletal traction HFQ || id:UKB-b:5412"
"Treatment/medication code: hypotonic artificial tears eye drops || id:UKB-b:5413"
"Diagnoses - secondary ICD10: G93.1 Anoxic brain damage,not elsewhere classified || id:UKB-b:5414"
"Contributory (secondary) causes of death: ICD10: J44.9 Chronic obstructive pulmonary disease,unspecified || id:UKB-b:5415"
"Operative procedures - main OPCS: M53.4 Total removal of tension-free vaginal tape || id:UKB-b:5416"
"Non-cancer illness code,self-reported: polycythaemia vera || id:UKB-b:5417"
"Operative procedures - main OPCS: V36.1 Prosthetic replacement of cervical intervertebral disc || id:UKB-b:5418"
"Diagnoses - secondary ICD9: 5621 Diverticula of colon || id:UKB-b:5419"
"Diagnoses - secondary ICD10: F15.1 Harmful use || id:UKB-b:542"
"Operative procedures - main OPCS: J38.2 Endoscopic sphincterotomy of sphincter of Oddi and insertion of tubal prosthesis into bile duct || id:UKB-b:5420"
"Diagnoses - main ICD10: C67.9 Bladder,unspecified || id:UKB-b:5421"
"Operative procedures - secondary OPCS: M70.6 Radioactive seed implantation into prostate || id:UKB-b:5422"
"Diagnoses - main ICD9: 7242 Lumbago || id:UKB-b:5423"
"Operative procedures - secondary OPCS: Z04.1 Facial nerve (vii) || id:UKB-b:5424"
"Treatment/medication code: indometacin product || id:UKB-b:5426"
"Diagnoses - main ICD10: G55.1 Nerve root and plexus compressions in intervertebral disk disorders || id:UKB-b:5428"
"Operative procedures - secondary OPCS: C86.7 Injection of therapeutic substance around the eye || id:UKB-b:5429"
"Treatment/medication code: celevac 500mg tablet || id:UKB-b:543"
"Operative procedures - main OPCS: A41.8 Other specified drainage of subdural space || id:UKB-b:5430"
"Type of cancer: ICD10: C07 Malignant neoplasm of parotid gland || id:UKB-b:5431"
"Operative procedures - secondary OPCS: X55.9 Unspecified other operations on unspecified organ || id:UKB-b:5432"
"Treatment/medication code: eltroxin 25micrograms tablet || id:UKB-b:5434"
"Diagnoses - secondary ICD10: N85.9 Noninflammatory disorder of uterus,unspecified || id:UKB-b:5435"
"Diagnoses - main ICD10: N32.1 Vesicointestinal fistula || id:UKB-b:5437"
"Operative procedures - main OPCS: E02.3 Septorhinoplasty using implant || id:UKB-b:5438"
"Operative procedures - secondary OPCS: C66.8 Other specified extirpation of ciliary body || id:UKB-b:5439"
"Operative procedures - main OPCS: G80.1 Diagnostic endoscopic examination of ileum and biopsy of lesion of ileum || id:UKB-b:544"
"Treatment/medication code: tioconazole || id:UKB-b:5441"
"Diagnoses - main ICD10: K31.1 Adult hypertrophic pyloric stenosis || id:UKB-b:5442"
"Operative procedures - secondary OPCS: T28.3 Resuture of previous incision of anterior abdominal wall || id:UKB-b:5444"
"Number in household || id:UKB-b:5445"
"Number in household || id:UKB-b:5445"
"Operative procedures - main OPCS: M76.3 Optical urethrotomy || id:UKB-b:5446"
"Heel broadband ultrasound attenuation (left) || id:UKB-b:5447"
"Treatment/medication code: sulindac || id:UKB-b:5448"
"Operative procedures - main OPCS: C73.3 Capsulotomy of posterior lens capsule || id:UKB-b:5449"
"PCT where patients GP was registered: GREENWICH TEACHING PCT || id:UKB-b:545"
"Diagnoses - secondary ICD10: N76.8 Other specified inflammation of vagina and vulva || id:UKB-b:5450"
"Diagnoses - main ICD9: 6162 Cyst of bartholin's gland || id:UKB-b:5451"
"Treatment speciality of consultant (recoded): Dental medicine || id:UKB-b:5454"
"PCT where patients GP was registered: DARTFORD,GRAVESHAM AND SWANLEY PCT || id:UKB-b:5455"
"Diagnoses - main ICD10: C14.0 Pharynx,unspecified || id:UKB-b:5456"
"Operative procedures - main OPCS: W54.1 Primary prosthetic replacement of articulation of bone NEC || id:UKB-b:5457"
"Operative procedures - secondary OPCS: T62.6 Exploration of bursa || id:UKB-b:5459"
"Diagnoses - secondary ICD10: E05.8 Other thyrotoxicosis || id:UKB-b:5461"
"Diagnoses - secondary ICD10: K13.6 Irritative hyperplasia of oral mucosa || id:UKB-b:5462"
"Heel quantitative ultrasound index (QUI), direct entry (right) || id:UKB-b:5463"
"Diagnoses - secondary ICD10: M35.0 Sicca syndrome [Sjogren] || id:UKB-b:5466"
"Diagnoses - secondary ICD10: O36.4 Maternal care for intra-uterine death || id:UKB-b:5467"
"Diagnoses - main ICD10: J32.4 Chronic pansinusitis || id:UKB-b:5468"
"Operative procedures - main OPCS: W52.3 Revision of prosthetic replacement of articulation of bone using cement NEC || id:UKB-b:5469"
"Operative procedures - secondary OPCS: Z78.1 Shafts of tibia and fibula in combination || id:UKB-b:547"
"Operative procedures - main OPCS: U50.1 Delivery of rehabilitation for amputation of limb || id:UKB-b:5470"
"Diagnoses - main ICD10: J10.0 Influenza with pneumonia,influenza virus identified || id:UKB-b:5471"
"Diagnoses - secondary ICD10: I42.0 Dilated cardiomyopathy || id:UKB-b:5472"
"Diagnoses - secondary ICD10: N36.8 Other specified disorders of urethra || id:UKB-b:5473"
"External causes: W06.9 Unspecified place || id:UKB-b:5475"
"Methods of discharge from hospital (recoded): Discharged on clinical advice/consent || id:UKB-b:5476"
"Methods of admission to hospital (recoded): Elective admission || id:UKB-b:5477"
"Operation code: cone biopsy || id:UKB-b:5479"
"Operative procedures - secondary OPCS: V25.4 Primary posterior laminectomy decompression of lumbar spine || id:UKB-b:548"
"Operative procedures - secondary OPCS: T56.1 Dermofasciectomy || id:UKB-b:5480"
"Operative procedures - secondary OPCS: Z08.8 Specified brachial plexus NEC || id:UKB-b:5481"
"Treatment/medication code: lamisil 1% cream || id:UKB-b:5482"
"Diagnoses - main ICD10: S63.6 Sprain and strain of finger(s) || id:UKB-b:5483"
"Treatment/medication code: macrodantin 50mg capsule || id:UKB-b:5484"
"Diagnoses - secondary ICD10: I97.1 Other functional disturbances following cardiac surgery || id:UKB-b:5485"
"Non-cancer illness code,self-reported: bursitis || id:UKB-b:5486"
"Diagnoses - secondary ICD10: S50.8 Other superficial injuries of forearm || id:UKB-b:5487"
"Diagnoses - main ICD10: M21.67 Other acquired deformities of ankle and foot-Ankle/foot || id:UKB-b:5489"
"Operative procedures - secondary OPCS: Y98.6 Mobile and or intraoperative procedures of any/all body areas || id:UKB-b:549"
"Diagnoses - main ICD10: C48.0 Retroperitoneum || id:UKB-b:5490"
"Operative procedures - main OPCS: J66.4 Percutaneous aspiration of lesion of pancreas || id:UKB-b:5491"
"Operative procedures - main OPCS: E04.8 Other specified operations on turbinate of nose || id:UKB-b:5492"
"Diagnoses - secondary ICD10: D06.9 Cervix,unspecified || id:UKB-b:5493"
"Diagnoses - secondary ICD10: Z94.7 Corneal transplant status || id:UKB-b:5494"
"Never eat eggs,dairy,wheat,sugar: Sugar or foods/drinks containing sugar || id:UKB-b:5495"
"Diagnoses - secondary ICD10: M65.91 Synovitis and tenosynovitis,unspecified (Shoulder region) || id:UKB-b:5496"
"Diagnoses - main ICD10: D13.0 Oesophagus || id:UKB-b:5497"
"Operative procedures - secondary OPCS: L54.8 Other specified transluminal operations on iliac artery || id:UKB-b:5498"
"Diagnoses - main ICD10: T18.9 Foreign body in alimentary tract,part unspecified || id:UKB-b:5499"
"Diagnoses - main ICD10: E87.6 Hypokalaemia || id:UKB-b:55"
"Diagnoses - main ICD10: I42.8 Other cardiomyopathies || id:UKB-b:550"
"Operative procedures - main OPCS: H11.4 Colectomy and ileostomy NEC || id:UKB-b:5500"
"Diagnoses - secondary ICD10: S93.1 Dislocation of toe(s) || id:UKB-b:5501"
"Diagnoses - main ICD9: 7231 Cervicalgia || id:UKB-b:5502"
"Diagnoses - main ICD9: V262 Procreative management - investigation and testing || id:UKB-b:5503"
"PCT where patients GP was registered: ISLINGTON PCT || id:UKB-b:5504"
"Operative procedures - secondary OPCS: Z94.8 Specified laterality NEC || id:UKB-b:5505"
"Treatment/medication code: ferrograd folic filmtab || id:UKB-b:5506"
"Operative procedures - main OPCS: A65.8 Other specified release of entrapment of peripheral nerve at wrist || id:UKB-b:5507"
"Operative procedures - secondary OPCS: C16.2 Lateral tarsorrhaphy || id:UKB-b:5508"
"Operative procedures - main OPCS: W61.2 Revision of arthrodesis and articular bone graft NEC || id:UKB-b:5509"
"Diagnoses - main ICD10: D86.0 Sarcoidosis of lung || id:UKB-b:551"
"Anaesthetics administered post delivery: General and spinal anaesthetic || id:UKB-b:5511"
"Diagnoses - main ICD10: C48.1 Specified parts of peritoneum || id:UKB-b:5512"
"Diagnoses - secondary ICD10: N87.1 Moderate cervical dysplasia || id:UKB-b:5514"
"Treatment/medication code: polytar emollient bath additive || id:UKB-b:5515"
"Diagnoses - secondary ICD10: M77.57 Other enthesopathy of foot-Ankle/Foot || id:UKB-b:5516"
"Treatment/medication code: galantamine || id:UKB-b:5517"
"Operative procedures - main OPCS: F38.8 Other specified extirpation of lesion of other part of mouth || id:UKB-b:5518"
"Treatment/medication code: nicotine product || id:UKB-b:5519"
"Diagnoses - main ICD10: C79.6 Secondary malignant neoplasm of ovary || id:UKB-b:552"
"Diagnoses - main ICD10: Z39.2 Routine postpartum follow-up || id:UKB-b:5520"
"Tofu intake || id:UKB-b:5522"
"Tofu intake || id:UKB-b:5522"
"Diagnoses - secondary ICD10: M25.4 Effusion of joint || id:UKB-b:5524"
"Diagnoses - main ICD10: S02.10 Fracture of base of skull (closed) || id:UKB-b:5525"
"Diagnoses - secondary ICD10: T45.2 Vitamins,not elsewhere classified || id:UKB-b:5526"
"Treatment/medication code: movelat cream || id:UKB-b:5527"
"Type of cancer: ICD10: D07.1 Vulva || id:UKB-b:5528"
"Diagnoses - secondary ICD10: C71.2 Temporal lobe || id:UKB-b:5529"
"Operative procedures - main OPCS: T46.8 Other specified other drainage of peritoneal cavity || id:UKB-b:553"
"Diagnoses - main ICD10: Q64.3 Other atresia and stenosis of urethra and bladder neck || id:UKB-b:5530"
"Diagnoses - secondary ICD10: M23.35 Other meniscus derangements (Posterior horn of lateral meniscus) || id:UKB-b:5531"
"Diagnoses - secondary ICD10: M22.8 Other disorders of patella || id:UKB-b:5532"
"Operative procedures - main OPCS: C11.5 Graft of skin to canthus || id:UKB-b:5533"
"Diagnoses - main ICD10: S63.5 Sprain and strain of wrist || id:UKB-b:5535"
"Diagnoses - secondary ICD10: X15.0 Home || id:UKB-b:5539"
"Diagnoses - main ICD10: G91.2 Normal-pressure hydrocephalus || id:UKB-b:554"
"Diagnoses - secondary ICD10: C79.0 Secondary malignant neoplasm of kidney and renal pelvis || id:UKB-b:5540"
"Diagnoses - main ICD10: D48.9 Neoplasms of uncertain or unknown behaviour,unspecified || id:UKB-b:5541"
"Diagnoses - secondary ICD10: J32.2 Chronic ethmoidal sinusitis || id:UKB-b:5542"
"Type of cancer: ICD10: C82.2 Large cell,follicular || id:UKB-b:5543"
"Operative procedures - main OPCS: G64.3 Endoscopic insertion of tubal prosthesis into jejunum || id:UKB-b:5544"
"Operative procedures - secondary OPCS: Y36.8 Other specified introduction of non-removable material into organ NOC || id:UKB-b:5546"
"Diagnoses - main ICD10: H74.2 Discontinuity and dislocation of ear ossicles || id:UKB-b:5547"
"Diagnoses - main ICD10: D13.6 Pancreas || id:UKB-b:5548"
"Diagnoses - secondary ICD10: M65.99 Synovitis and tenosynovitis,unspecified (Site unspecified) || id:UKB-b:5549"
"Diagnoses - secondary ICD10: B35.1 Tinea unguium || id:UKB-b:555"
"Treatment/medication code: cialis 20mg tablet || id:UKB-b:5552"
"Operative procedures - main OPCS: M61.1 Total excision of prostate and capsule of prostate || id:UKB-b:5553"
"Diagnoses - main ICD10: S43.1 Dislocation of acromioclavicular joint || id:UKB-b:5556"
"PCT where patients GP was registered: FYLDE PCT || id:UKB-b:5557"
"Operative procedures - secondary OPCS: Z24.8 Specified respiratory tract NEC || id:UKB-b:5558"
"Methods of admission to hospital (recoded): Transfer: Planned || id:UKB-b:5559"
"Diagnoses - main ICD10: S82.2 Fracture of shaft of tibia || id:UKB-b:556"
"Diagnoses - secondary ICD10: Z34.8 Supervision of other normal pregnancy || id:UKB-b:5560"
"Operative procedures - secondary OPCS: S57.4 Dressing of skin NEC || id:UKB-b:5562"
"Diagnoses - main ICD10: K35.3 Acute appendicitis with localized peritonitis || id:UKB-b:5563"
"Treatment/medication code: e45 emollient bath oil || id:UKB-b:5564"
"Operative procedures - main OPCS: V48.1 Radiofrequency controlled thermal denervation of spinal facet joint of cervical vertebra || id:UKB-b:5566"
"Diagnoses - main ICD10: C83.0 Small cell (diffuse) || id:UKB-b:5567"
"Operative procedures - secondary OPCS: Z72.4 Carpal bone || id:UKB-b:5569"
"Diagnoses - main ICD10: N99.4 Postprocedural pelvic peritoneal adhesions || id:UKB-b:557"
"Diagnoses - main ICD10: D14.1 Larynx || id:UKB-b:5570"
"Diagnoses - secondary ICD10: V78.4 Person injured while boarding or alighting || id:UKB-b:5571"
"Diagnoses - secondary ICD10: M23.51 Chronic instability of knee (Anterior cruciate ligament or Anterior horn of medial meniscus) || id:UKB-b:5572"
"Operative procedures - main OPCS: W69.8 Other specified open operations on synovial membrane of joint || id:UKB-b:5573"
